time,temperature,rain,snowfall,dew_point,relative_humidity,precipitation,snow_depth,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,es_load_actual_entsoe_transparency,es_load_forecast_entsoe_transparency,es_solar_generation_actual,es_wind_onshore_generation_actual,temp_aug,es_load_actual_entsoe_transparency_aug,es_load_actual_entsoe_transparency_lag1,es_load_actual_entsoe_transparency_lag2,es_load_actual_entsoe_transparency_ma3
2016-10-19 14:00:00,0.8272506082725061,0.0,0.0,0.6467391304347827,0.2584269662921348,0.0,0.0,0.4655870445344129,0.3804878048780488,0.2089136490250696,0.2061281337047353,0.5907335907335908,0.5295844341007254,0.5258469990843252,0.1978915662650602,0.1055920838487077,1.370541493295346,0.5345115351854479,0.5341552396527867,0.5674508323898184,0.5437301687144399
2016-10-19 15:00:00,0.8199513381995134,0.0,0.0,0.6358695652173914,0.247191011235955,0.0,0.0,0.4412955465587044,0.3634146341463415,0.2228412256267409,0.2256267409470752,0.5830115830115831,0.5320166058623728,0.5317988845417464,0.1310240963855422,0.1191328689538441,1.136869238592834,0.5259533740483773,0.5295844341007254,0.5341552396527867,0.531918759871958
2016-10-19 16:00:00,0.8126520681265207,0.0,0.0,0.6277173913043479,0.247191011235955,0.0,0.0,0.4412955465587044,0.3609756097560976,0.2311977715877437,0.2311977715877437,0.5347490347490348,0.5297941040801779,0.5364188795471573,0.0655120481927711,0.1346917518390729,0.6356725559510426,0.5232770746419679,0.5320166058623728,0.5295844341007254,0.5304650480144217
2016-10-19 17:00:00,0.7956204379562044,0.0,0.0,0.625,0.2584269662921348,0.0,0.0,0.3643724696356275,0.3073170731707317,0.2479108635097492,0.2479108635097492,0.4999999999999999,0.5897177842076571,0.5920253059185882,0.0177710843373493,0.1529848317166851,0.22421410094041438,0.5671753015939262,0.5297941040801779,0.5320166058623728,0.5505094980500657
2016-10-19 18:00:00,0.7615571776155717,0.0,0.0,0.6277173913043479,0.3033707865168539,0.0,0.0,0.2631578947368421,0.3341463414634146,0.256267409470752,0.2618384401114206,0.4305019305019305,0.6676311485721476,0.6695663031715641,0.0100903614457831,0.1683484148167437,1.3451161767611057,0.6801536889808059,0.5897177842076571,0.5297941040801779,0.5957143456199906
2016-10-19 19:00:00,0.7250608272506083,0.0,0.0,0.6385869565217392,0.348314606741573,0.0,0.0,0.3157894736842105,0.4365853658536585,0.2841225626740947,0.2896935933147632,0.3262548262548262,0.6251100767392126,0.6222841921251977,0.0081325301204819,0.1800013019985678,-0.6144074390812126,0.6372874076501429,0.6676311485721476,0.5897177842076571,0.6274863365063355
2016-10-19 20:00:00,0.6934306569343065,0.0,0.0,0.6630434782608696,0.4157303370786517,0.0,0.0,0.3724696356275303,0.4926829268292683,0.3064066852367688,0.309192200557103,0.4305019305019305,0.4933953956472512,0.4821443436277365,0.0081325301204819,0.1920447887507323,1.8592322757311357,0.5031128013031343,0.6251100767392126,0.6676311485721476,0.5953788736528668
2016-10-19 21:00:00,0.6666666666666666,0.0,0.0,0.6956521739130436,0.5056179775280899,0.0,0.0,0.3643724696356275,0.475609756097561,0.3119777158774373,0.3259052924791086,0.4517374517374517,0.3878894619868327,0.373428785482394,0.0079819277108433,0.2003775795846624,2.8348115843107067,0.37176567773044766,0.4933953956472512,0.6251100767392126,0.5021316447910952
2016-10-19 22:00:00,0.6472019464720195,0.0,0.0,0.7173913043478262,0.5617977528089888,0.0,0.0,0.3441295546558705,0.4560975609756098,0.3259052924791086,0.3314763231197771,0.4382239382239382,0.3249465341552398,0.3030466994089736,0.0078313253012048,0.2094915695592734,0.8396139908331866,0.3369243342322924,0.3878894619868327,0.4933953956472512,0.4020771305964376
2016-10-19 23:00:00,0.6253041362530414,0.0,0.0,0.7309782608695653,0.6292134831460674,0.0,0.0,0.3198380566801619,0.4317073170731707,0.3147632311977715,0.3286908077994429,0.361003861003861,0.2634293621839225,0.2490218929493048,0.0079819277108433,0.212421066336827,0.16897626468594767,0.2638166235321204,0.3249465341552398,0.3878894619868327,0.3254217861086614
2016-10-20 00:00:00,0.608272506082725,0.0,0.0,0.7391304347826086,0.6741573033707865,0.0,0.0,0.2834008097165992,0.3999999999999999,0.3064066852367688,0.3203342618384401,0.2702702702702702,0.2258145678701724,0.2161824689919254,0.0081325301204819,0.2332530434216522,0.5113165610929378,0.2265966116047922,0.2634293621839225,0.3249465341552398,0.27139682140310795
2016-10-20 01:00:00,0.5912408759124087,0.0,0.0,0.7472826086956522,0.7303370786516854,0.0,0.0,0.2267206477732793,0.3585365853658536,0.2896935933147632,0.309192200557103,0.2084942084942085,0.2092506394934373,0.2041122117705818,0.0079819277108433,0.2395026365470998,-1.3896704510114817,0.2135104263487316,0.2258145678701724,0.2634293621839225,0.2328315231825071
2016-10-20 02:00:00,0.5620437956204379,0.0,0.0,0.7472826086956522,0.7977528089887641,0.0,0.0,0.1902834008097166,0.3268292682926829,0.2729805013927576,0.3036211699164345,0.1795366795366795,0.2081184216043947,0.2003662698743028,0.0079819277108433,0.2267430505826443,-0.98287226531706,0.21418101848784113,0.2092506394934373,0.2258145678701724,0.21439454298933117
2016-10-20 03:00:00,0.5401459854014599,0.0,0.0,0.7527173913043479,0.8539325842696629,0.0,0.0,0.2510121457489879,0.2682926829268293,0.2284122562674094,0.3008356545961003,0.1795366795366795,0.2264855118044199,0.2185132772829434,0.0079819277108433,0.222316255452119,0.8635783663207268,0.2247870157180448,0.2081184216043947,0.2092506394934373,0.21461819096741366
2016-10-20 04:00:00,0.5425790754257908,0.0,0.0,0.7527173913043479,0.8539325842696629,0.0,0.0,0.1578947368421052,0.173170731707317,0.0919220055710306,0.2896935933147632,0.138996138996139,0.3169371409401602,0.308790476983268,0.0079819277108433,0.2251155523728923,0.03033776250417608,0.32622229099646427,0.2264855118044199,0.2081184216043947,0.25051369144965463
2016-10-20 05:00:00,0.5182481751824817,0.0,0.0,0.7500000000000001,0.9101123595505616,0.0,0.0,0.1295546558704453,0.1536585365853658,0.0724233983286908,0.3147632311977715,0.0907335907335907,0.4748605694636643,0.4582119370681762,0.0096385542168674,0.2260269513703535,-0.6791869552075545,0.4943357753489132,0.3169371409401602,0.2264855118044199,0.3394277407360778
2016-10-20 06:00:00,0.4963503649635036,0.0,0.0,0.7391304347826086,0.9438202247191012,0.0,0.0,0.145748987854251,0.0804878048780487,0.9832869080779943,0.1337047353760445,0.1254826254826254,0.5640961127185811,0.5436194123033381,0.0115963855421686,0.2270685502245947,0.6320263205816335,0.5615304953622311,0.4748605694636643,0.3169371409401602,0.4519646077074649
2016-10-20 07:00:00,0.4890510948905109,0.0,0.0,0.736413043478261,0.9438202247191012,0.0,0.0,0.1902834008097166,0.1853658536585365,1.0,0.0194986072423398,0.1602316602316602,0.5814987210131253,0.5647215516523766,0.0442771084337349,0.2159364624698913,0.3095519931323476,0.5815217612676231,0.5640961127185811,0.4748605694636643,0.54015180106512
2016-10-20 08:00:00,0.5644768856447688,0.0,0.0,0.7581521739130436,0.8089887640449438,0.0,0.0,0.1821862348178137,0.2170731707317073,0.0362116991643454,0.0362116991643454,0.2297297297297297,0.6015851050446597,0.5852826105052858,0.1003012048192771,0.2065620727817199,0.5508719451121364,0.5989425265086057,0.5814987210131253,0.5640961127185811,0.5823933129254517
2016-10-20 09:00:00,0.6447688564476886,0.0,0.0,0.7527173913043479,0.6292134831460674,0.0,0.0,0.1821862348178137,0.148780487804878,0.0779944289693593,0.075208913649025,0.2915057915057915,0.6046882207405544,0.5875717972196787,0.1643072289156626,0.2128116659071675,0.8706923490938459,0.6201685983876752,0.6015851050446597,0.5814987210131253,0.5959240155994429
2016-10-20 10:00:00,0.6982968369829684,0.0,0.0,0.7336956521739131,0.5056179775280899,0.0,0.0,0.2145748987854251,0.1682926829268292,0.075208913649025,0.075208913649025,0.3262548262548262,0.6134104918857719,0.5950220594356114,0.2237951807228916,0.2133975652626782,1.93802084642219,0.61596350881237,0.6046882207405544,0.6015851050446597,0.6065612725569917
2016-10-20 11:00:00,0.7493917274939172,0.0,0.0,0.6875,0.3820224719101124,0.0,0.0,0.3198380566801619,0.2560975609756097,0.1058495821727019,0.1030640668523676,0.4169884169884169,0.6068687885268587,0.5918171980354615,0.2584337349397591,0.2092311698457131,0.9260397422799098,0.6262731421459043,0.6134104918857719,0.6046882207405544,0.6083225003843914
2016-10-20 12:00:00,0.7858880778588807,0.0,0.0,0.6576086956521741,0.3033707865168539,0.0,0.0,0.4291497975708502,0.3414634146341463,0.1699164345403899,0.1671309192200556,0.4999999999999999,0.5577221453432297,0.542828602347457,0.2730421686746988,0.2135928650478484,0.9511352884545154,0.5677033543574922,0.6068687885268587,0.6134104918857719,0.5926671419186165
2016-10-20 13:00:00,0.7907542579075425,0.0,0.0,0.6358695652173914,0.2808988764044944,0.0,0.0,0.3643724696356275,0.2878048780487805,0.1838440111420612,0.1838440111420612,0.4999999999999999,0.527655470289764,0.5156497128111214,0.2769578313253012,0.2151552633292103,0.4094360299734297,0.5297327339803208,0.5577221453432297,0.6068687885268587,0.5640821347199472
2016-10-20 14:00:00,0.7980535279805352,0.0,0.0,0.6467391304347827,0.2808988764044944,0.0,0.0,0.2834008097165992,0.2195121951219512,0.1894150417827298,0.1838440111420612,0.4729729729729729,0.521113766930851,0.507491883792558,0.2789156626506024,0.2225766551656793,0.13541637276602136,0.503147716807691,0.527655470289764,0.5577221453432297,0.535497127521278
2016-10-20 15:00:00,0.7907542579075425,0.0,0.0,0.6331521739130435,0.2808988764044944,0.0,0.0,0.2348178137651821,0.1804878048780488,0.1866295264623955,0.1838440111420612,0.4092664092664093,0.5260200444500356,0.5121118787979689,0.2579819277108434,0.2480958270945902,-0.5865214513201994,0.503358857833127,0.521113766930851,0.527655470289764,0.5249297605568799
2016-10-20 16:00:00,0.7810218978102189,0.0,0.0,0.6304347826086958,0.2808988764044944,0.0,0.0,0.2226720647773279,0.175609756097561,0.1838440111420612,0.1727019498607242,0.3050193050193049,0.5254749025034595,0.5137351202863564,0.1628012048192771,0.2680164051819543,-0.24146842159287651,0.5195055596294068,0.5260200444500356,0.521113766930851,0.5242029046281117
2016-10-20 17:00:00,0.7712895377128954,0.0,0.0,0.6304347826086958,0.2921348314606742,0.0,0.0,0.1619433198380566,0.1536585365853658,0.2200557103064066,0.2116991643454039,0.2432432432432432,0.5826728728980586,0.5709647881461749,0.0417168674698795,0.2790833930082677,0.927580646710976,0.6092857911893986,0.5254749025034595,0.5260200444500356,0.544722606617181
2016-10-20 18:00:00,0.7493917274939172,0.0,0.0,0.6440217391304348,0.3258426966292135,0.0,0.0,0.1538461538461538,0.2195121951219512,0.2952646239554317,0.2924791086350974,0.166023166023166,0.6616345871598106,0.6514192957629236,0.0144578313253012,0.2990690710240218,2.29719599835643,0.6869525811990028,0.5826728728980586,0.5254749025034595,0.5899274541871059
2016-10-20 19:00:00,0.7226277372262774,0.0,0.0,0.6657608695652174,0.3820224719101124,0.0,0.0,0.2105263157894737,0.2975609756097561,0.3175487465181058,0.3259052924791086,0.2355212355212355,0.6225101689940036,0.6056771830516939,0.0073795180722891,0.3118286569884773,0.6189164151248709,0.6020812534912561,0.6616345871598106,0.5826728728980586,0.6222725430172873
2016-10-20 20:00:00,0.6982968369829684,0.0,0.0,0.703804347826087,0.4606741573033708,0.0,0.0,0.2469635627530364,0.351219512195122,0.3259052924791086,0.3370473537604456,0.3339768339768339,0.4894536000335472,0.4747357029884292,0.0073795180722891,0.324783542738103,1.0690869779791212,0.4890368581964442,0.6225101689940036,0.6616345871598106,0.5911994520624502
2016-10-20 21:00:00,0.6788321167883211,0.0,0.0,0.7445652173913044,0.5617977528089888,0.0,0.0,0.2388663967611336,0.3536585365853659,0.3676880222841225,0.3649025069637883,0.3822393822393822,0.3861701681553235,0.3692666278198618,0.0073795180722891,0.341384024477573,-0.3235100340127057,0.3906151770835825,0.4894536000335472,0.6225101689940036,0.4993779790609545
2016-10-20 22:00:00,0.6593673965936739,0.0,0.0,0.7690217391304348,0.6292134831460674,0.0,0.0,0.2145748987854251,0.3317073170731707,0.4206128133704735,0.4094707520891364,0.3745173745173745,0.32050153059085,0.3062931823857487,0.0073795180722891,0.3387800273419699,1.2251951429609198,0.3255439220760462,0.3861701681553235,0.4894536000335472,0.39870843292656993
2016-10-20 23:00:00,0.6447688564476886,0.0,0.0,0.7826086956521741,0.6853932584269663,0.0,0.0,0.2348178137651821,0.3463414634146341,0.4986072423398328,0.479108635097493,0.3185328185328185,0.2622971442948799,0.2504370265545659,0.0073795180722891,0.3225701451728403,0.5767892083200017,0.2742962662671204,0.32050153059085,0.3861701681553235,0.3229896143470142
2016-10-21 00:00:00,0.635036496350365,0.0,0.0,0.785326086956522,0.7078651685393259,0.0,0.0,0.242914979757085,0.3658536585365853,0.5459610027855154,0.5459610027855154,0.2702702702702702,0.228917683566067,0.2169732789478065,0.0073795180722891,0.2988737712388516,1.434257947799349,0.2368003545767041,0.2622971442948799,0.32050153059085,0.2705721194839286
2016-10-21 01:00:00,0.6253041362530414,0.0,0.0,0.7880434782608696,0.7303370786516854,0.0,0.0,0.2591093117408907,0.4048780487804878,0.6044568245125349,0.6128133704735377,0.3050193050193049,0.2155407388770076,0.2021143760925663,0.0073795180722891,0.2885228826248291,-0.49485454796785655,0.21878546338247667,0.228917683566067,0.2622971442948799,0.23558518891264787
2016-10-21 02:00:00,0.583941605839416,0.0,0.0,0.7309782608695653,0.7078651685393259,0.0,0.0,0.291497975708502,0.4292682926829269,0.6462395543175488,0.6629526462395544,0.2142857142857142,0.2107602633454942,0.2018230250561891,0.0073795180722891,0.2848772866349847,0.7611849226088407,0.20037656462537676,0.2155407388770076,0.228917683566067,0.21840622859618597
2016-10-21 03:00:00,0.5742092457420924,0.0,0.0,0.7173913043478262,0.7078651685393259,0.0,0.0,0.3157894736842105,0.4536585365853659,0.6545961002785515,0.6880222841225627,0.2297297297297297,0.2219147062523587,0.2171397652543077,0.0073795180722891,0.2740055985938415,0.05723204515018199,0.21223701925960542,0.2107602633454942,0.2155407388770076,0.2160719028249499
2016-10-21 04:00:00,0.5644768856447688,0.0,0.0,0.720108695652174,0.7303370786516854,0.0,0.0,0.3400809716599191,0.473170731707317,0.67966573816156,0.7075208913649026,0.2644787644787644,0.3168113389524889,0.3065012902688754,0.0073795180722891,0.2458824295293275,-0.6516795630248644,0.3307837156336382,0.2219147062523587,0.2107602633454942,0.249828769516777
2016-10-21 05:00:00,0.5620437956204379,0.0,0.0,0.7336956521739131,0.7640449438202247,0.0,0.0,0.4129554655870445,0.5365853658536586,0.7214484679665739,0.7520891364902508,0.3185328185328185,0.4735606155910596,0.46387247148922,0.0088855421686746,0.2101425688431742,-0.6656097536927098,0.4783751515149661,0.3168113389524889,0.2219147062523587,0.3374288869319655
2016-10-21 06:00:00,0.5669099756690997,0.0,0.0,0.7445652173913044,0.7752808988764045,0.0,0.0,0.4817813765182186,0.6048780487804879,0.7632311977715878,0.7855153203342619,0.4092664092664093,0.5613704029857005,0.5519021060517771,0.0109939759036144,0.1838421977735824,0.5583636735228035,0.5505208579807112,0.4735606155910596,0.3168113389524889,0.4505807858430794
2016-10-21 07:00:00,0.5790754257907542,0.0,0.0,0.720108695652174,0.6966292134831461,0.0,0.0,0.562753036437247,0.6487804878048781,0.818941504178273,0.8328690807799444,0.5347490347490348,0.5860275925692959,0.567218846249896,0.0649096385542168,0.1699108130981056,1.5268313065546293,0.5783270395237977,0.5613704029857005,0.4735606155910596,0.5403195370486817
2016-10-21 08:00:00,0.608272506082725,0.0,0.0,0.7146739130434783,0.6292134831460674,0.0,0.0,0.5829959514170041,0.5731707317073171,0.8523676880222841,0.8607242339832869,0.5830115830115831,0.5999496792049315,0.5934404395238492,0.1603915662650602,0.1351474513378035,1.555351932472162,0.5926655765977739,0.5860275925692959,0.5613704029857005,0.5824492249199723
2016-10-21 09:00:00,0.6399026763990268,0.0,0.0,0.7173913043478262,0.5730337078651685,0.0,0.0,0.7813765182186235,0.6951219512195123,0.8746518105849582,0.8774373259052926,0.7857142857142857,0.6064075145720635,0.5963955714642472,0.244578313253012,0.1148362736800989,1.1987202804987476,0.6077952791260183,0.5999496792049315,0.5860275925692959,0.59746159544876
2016-10-21 10:00:00,0.6690997566909975,0.0,0.0,0.6847826086956523,0.4831460674157303,0.0,0.0,0.7935222672064778,0.6829268292682927,0.8774373259052926,0.8774373259052926,0.8474903474903475,0.6160942676227619,0.6014317822359111,0.2971385542168675,0.1001236898639411,0.5596584137722944,0.6141175492791755,0.6064075145720635,0.5999496792049315,0.607483820466582
2016-10-21 11:00:00,0.6861313868613139,0.0,0.0,0.6195652173913044,0.3707865168539326,0.0,0.0,0.7935222672064778,0.6780487804878049,0.8774373259052926,0.8802228412256268,0.9092664092664092,0.6108105841405629,0.5944393573628569,0.3105421686746988,0.0941995963804439,2.4286473054065287,0.5871484582212643,0.6160942676227619,0.6064075145720635,0.6111041221117924
2016-10-21 12:00:00,0.705596107055961,0.0,0.0,0.5380434782608696,0.2696629213483146,0.0,0.0,0.8178137651821862,0.7048780487804878,0.8885793871866295,0.8913649025069639,0.9382239382239383,0.5582253532939154,0.5406226587863149,0.2856927710843374,0.0918559989584011,1.4330882052162774,0.5417030552879005,0.6108105841405629,0.6160942676227619,0.5950434016857431
2016-10-21 13:00:00,0.7177615571776155,0.0,0.0,0.4592391304347826,0.1910112359550561,0.0,0.0,0.8421052631578948,0.7146341463414635,0.8969359331476323,0.8969359331476323,0.944015444015444,0.519771879062356,0.5038291850495297,0.2555722891566265,0.0977149925135082,-0.434781710589224,0.5330082833603904,0.5582253532939154,0.6108105841405629,0.5629359388322744
2016-10-21 14:00:00,0.7104622871046229,0.0,0.0,0.4673913043478261,0.2022471910112359,0.0,0.0,0.8380566801619433,0.7146341463414635,0.9025069637883008,0.9052924791086352,0.916988416988417,0.5081142282048057,0.4914675767918089,0.1990963855421686,0.1053316841351474,-0.4103278740553691,0.5306398475155378,0.519771879062356,0.5582253532939154,0.5287038201870221
2016-10-21 15:00:00,0.7177615571776155,0.0,0.0,0.4211956521739131,0.1573033707865168,0.0,0.0,0.8825910931174089,0.7658536585365854,0.9052924791086352,0.9052924791086352,0.9305019305019304,0.5053885184719251,0.4904686589528012,0.1219879518072289,0.1049410845648069,0.7217488404518188,0.495691495893188,0.5081142282048057,0.519771879062356,0.5110915419130253
2016-10-21 16:00:00,0.705596107055961,0.0,0.0,0.3831521739130435,0.1348314606741572,0.0,0.0,0.902834008097166,0.7951219512195122,0.913649025069638,0.913649025069638,0.944015444015444,0.5006919109321928,0.486972446516274,0.0394578313253012,0.1065034828461688,-0.17207766188733076,0.5017624485321902,0.5053885184719251,0.5081142282048057,0.5047315525363042
2016-10-21 17:00:00,0.6739659367396594,0.0,0.0,0.3695652173913044,0.146067415730337,0.0,0.0,0.7813765182186235,0.7073170731707318,0.924791086350975,0.924791086350975,0.9247104247104247,0.5595672411624104,0.5428702239240822,0.0082831325301204,0.1163335720330707,1.0281158608619472,0.5833203258652226,0.5006919109321928,0.5053885184719251,0.5218825568555058
