time,temperature,rain,snowfall,dew_point,relative_humidity,precipitation,snow_depth,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,es_load_actual_entsoe_transparency,es_load_forecast_entsoe_transparency,es_solar_generation_actual,es_wind_onshore_generation_actual
2015-07-17T12:00,0.8661800486618004,0.0,0.0,0.8586956521739131,0.4382022471910113,0.0,0.0,0.23076923076923078,0.18292682926829268,0.15041782729805012,0.15041782729805012,0.27027027027027023,0.8881620329601208,0.8564471822192624,0.5156626506024097,0.2128116659071675
2015-07-17T13:00,0.8905109489051094,0.0,0.0,0.8641304347826089,0.4157303370786517,0.0,0.0,0.17813765182186236,0.14390243902439026,0.15041782729805012,0.14206128133704735,0.24903474903474904,0.859521113766931,0.834179638724715,0.49397590361445787,0.2450361304602565
2015-07-17T14:00,0.8880778588807785,0.0,0.0,0.8206521739130435,0.3707865168539326,0.0,0.0,0.13765182186234817,0.10975609756097561,0.08635097493036212,0.07799442896935933,0.35328185328185324,0.8556631861450079,0.8286023474569216,0.4239457831325302,0.2496582253759521
2015-07-17T15:00,0.8880778588807785,0.0,0.0,0.8152173913043479,0.3595505617977528,0.0,0.0,0.19028340080971662,0.14878048780487804,1.0,1.0,0.28378378378378377,0.8435023273367719,0.8193207358694748,0.33915662650602413,0.2572749169975913
2015-07-17T16:00,0.8905109489051094,0.0,0.0,0.8152173913043479,0.3595505617977528,0.0,0.0,0.20647773279352225,0.175609756097561,0.019498607242339833,1.0,0.3822393822393822,0.8075648928586405,0.7839423957379507,0.28644578313253016,0.2668446064709329
2015-07-17T17:00,0.8734793187347931,0.0,0.0,0.8206521739130435,0.3820224719101124,0.0,0.0,0.32388663967611336,0.27317073170731704,0.019498607242339833,0.01392757660167131,0.3745173745173745,0.7754015180106513,0.7580953966536254,0.23117469879518074,0.26052991341709525
2015-07-17T18:00,0.851581508515815,0.047619047619047616,0.0,0.8315217391304348,0.4269662921348315,0.047619047619047616,0.0,0.32793522267206476,0.30243902439024395,0.2116991643454039,0.22005571030640667,0.29922779922779924,0.730783746383193,0.7123116623657705,0.14954819277108436,0.20584597356942907
2015-07-17T19:00,0.7834549878345499,0.19047619047619047,0.0,0.8777173913043479,0.5955056179775281,0.19047619047619047,0.0,0.43724696356275305,0.4536585365853659,0.28969359331476324,0.30919220055710306,0.5212355212355213,0.7010525432968508,0.683343045034546,0.06129518072289157,0.16554911789597032
2015-07-17T20:00,0.7396593673965937,0.0,0.0,0.9048913043478262,0.7191011235955056,0.0,0.0,0.30769230769230765,0.36829268292682926,0.3008356545961003,0.31754874651810583,0.5212355212355213,0.6812177632406593,0.6799716973278948,0.03629518072289157,0.16860881453030402
2015-07-17T21:00,0.7177615571776155,0.0,0.0,0.9076086956521741,0.7752808988764045,0.0,0.0,0.2550607287449393,0.2951219512195122,0.31476323119777155,0.33147632311977715,0.388030888030888,0.6051075606994591,0.6145009572962624,0.02168674698795181,0.1646377188985092
2015-07-17T22:00,0.705596107055961,0.0,0.0,0.9076086956521741,0.7977528089887641,0.0,0.0,0.14979757085020243,0.2121951219512195,0.2785515320334262,0.31476323119777155,0.22972972972972971,0.5492095441774647,0.5588529093482061,0.018975903614457834,0.16978061324132543
2015-07-17T23:00,0.6958637469586374,0.0,0.0,0.9076086956521741,0.8202247191011236,0.0,0.0,0.11740890688259109,0.17073170731707318,0.22841225626740946,0.2813370473537604,0.09652509652509651,0.47653792929928307,0.482061100474486,0.016114457831325302,0.17707180522101426
2015-07-18T00:00,0.6836982968369829,0.0,0.0,0.9103260869565217,0.8539325842696629,0.0,0.0,0.18623481781376516,0.21463414634146344,0.19777158774373257,0.22284122562674094,0.12548262548262545,0.4079758460183671,0.40780820777491045,0.00963855421686747,0.17401210858668056
2015-07-18T01:00,0.6715328467153284,0.0,0.0,0.9130434782608696,0.8988764044943821,0.0,0.0,0.19433198380566802,0.25365853658536586,0.2116991643454039,0.24233983286908076,0.17374517374517373,0.36692246404159845,0.3656455506534587,0.006325301204819278,0.1787644033591563
2015-07-18T02:00,0.656934306569343,0.0,0.0,0.9293478260869565,0.9662921348314607,0.0,0.0,0.19028340080971662,0.25121951219512195,0.2590529247910863,0.2813370473537604,0.14478764478764478,0.3395395647251227,0.33921584949637895,0.005873493975903615,0.1928259878914133
2015-07-18T03:00,0.6496350364963503,0.0,0.0,0.9266304347826089,0.9775280898876405,0.0,0.0,0.18623481781376516,0.23902439024390246,0.298050139275766,0.31476323119777155,0.15250965250965248,0.3251981381305824,0.3190293848330975,0.005873493975903615,0.1993359807304212
2015-07-18T04:00,0.6472019464720195,0.0,0.0,0.9266304347826089,0.9887640449438203,0.0,0.0,0.17408906882591094,0.21707317073170734,0.2618384401114206,0.28690807799442897,0.14478764478764478,0.32444332620455407,0.30462831932073586,0.005722891566265061,0.23045374650087885
2015-07-18T05:00,0.6447688564476886,0.0,0.0,0.9266304347826089,0.9887640449438203,0.0,0.0,0.22267206477732793,0.22926829268292684,0.18384401114206128,0.24233983286908076,0.14478764478764478,0.3268754979662012,0.30383750936485476,0.016867469879518072,0.19230518846429268
2015-07-18T06:00,0.6447688564476886,0.0,0.0,0.9266304347826089,0.9887640449438203,0.0,0.0,0.2672064777327935,0.24878048780487805,0.18662952646239553,0.22005571030640667,0.166023166023166,0.3935505514320461,0.38046283193207364,0.08674698795180724,0.13657964976238526
2015-07-18T07:00,0.6520681265206812,0.0,0.0,0.9211956521739131,0.9550561797752809,0.0,0.0,0.2793522267206478,0.2634146341463415,0.2311977715877437,0.23676880222841223,0.27027027027027023,0.4916341678198517,0.49979189211687347,0.2504518072289157,0.1291582579259163
2015-07-18T08:00,0.6861313868613139,0.0,0.0,0.9130434782608696,0.8539325842696629,0.0,0.0,0.29149797570850206,0.23658536585365852,0.2395543175487465,0.23676880222841223,0.3127413127413127,0.5840986287583345,0.5921085490718389,0.5060240963855422,0.1444567410975848
2015-07-18T09:00,0.7226277372262774,0.0,0.0,0.9076086956521741,0.7640449438202247,0.0,0.0,0.2874493927125506,0.22682926829268296,0.20612813370473537,0.2116991643454039,0.30501930501930496,0.6199521952446849,0.634978772995921,0.6433734939759037,0.18260529913417095
2015-07-18T10:00,0.7664233576642335,0.0,0.0,0.8940217391304348,0.651685393258427,0.0,0.0,0.2672064777327935,0.2121951219512195,0.22284122562674094,0.22841225626740946,0.3339768339768339,0.6476286325323941,0.6611587446932491,0.7052710843373494,0.24073953518651128
2015-07-18T11:00,0.8126520681265207,0.0,0.0,0.8777173913043479,0.5393258426966292,0.0,0.0,0.2631578947368421,0.20243902439024392,0.2646239554317549,0.2618384401114206,0.39575289575289574,0.6714052082022897,0.6877133105802048,0.7465361445783133,0.3070112622876115
2015-07-18T12:00,0.8442822384428224,0.0,0.0,0.8641304347826089,0.4831460674157303,0.0,0.0,0.20647773279352225,0.15853658536585366,0.27019498607242337,0.2646239554317549,0.4517374517374517,0.6620539271187151,0.6851743944060601,0.7480421686746989,0.36189050192044786
2015-07-18T13:00,0.8637469586374695,0.0,0.0,0.8586956521739131,0.4382022471910113,0.0,0.0,0.21862348178137653,0.17317073170731706,0.1309192200557103,0.12256267409470752,0.5135135135135135,0.6303937602214116,0.6483392990926496,0.724698795180723,0.4126684460647093
2015-07-18T14:00,0.8588807785888078,0.0,0.0,0.8885869565217392,0.4943820224719101,0.0,0.0,0.22267206477732793,0.17317073170731706,0.15877437325905291,0.16434540389972144,0.361003861003861,0.607413930473435,0.6216182468991925,0.6796686746987952,0.4562853980860621
2015-07-18T15:00,0.8783454987834549,0.0,0.0,0.8831521739130435,0.4606741573033708,0.0,0.0,0.23076923076923078,0.17317073170731706,0.19777158774373257,0.181058495821727,0.3687258687258687,0.5933241078542375,0.6050528594023142,0.5971385542168676,0.4749690775340147
2015-07-18T16:00,0.8807785888077859,0.0,0.0,0.8777173913043479,0.449438202247191,0.0,0.0,0.23076923076923078,0.175609756097561,0.19777158774373257,0.19777158774373257,0.3687258687258687,0.5698410701555752,0.5890701739781904,0.5253012048192771,0.4612980925720982
2015-07-18T17:00,0.875912408759124,0.14285714285714285,0.0,0.875,0.449438202247191,0.14285714285714285,0.0,0.032388663967611336,0.03170731707317073,0.1727019498607242,0.09192200557103064,0.33976833976833976,0.5604478550761103,0.5805793723466245,0.4335843373493976,0.42816222902154805
2015-07-18T19:00,0.7445255474452555,0.0,0.0,0.9320652173913044,0.7640449438202247,0.0,0.0,0.22672064777327933,0.27317073170731704,0.5403899721448469,0.5403899721448469,0.47297297297297297,0.5602381850966578,0.5751269458087073,0.1438253012048193,0.311568257274917
2015-07-18T20:00,0.7274939172749392,0.0,0.0,0.9347826086956523,0.7977528089887641,0.0,0.0,0.2105263157894737,0.2878048780487805,0.5431754874651811,0.5626740947075209,0.30501930501930496,0.5617897429446053,0.587363689336552,0.10361445783132531,0.23728923898183713
2015-07-18T21:00,0.7153284671532847,0.0,0.0,0.9375,0.8314606741573034,0.0,0.0,0.29149797570850206,0.3463414634146341,0.49860724233983283,0.5236768802228413,0.22200772200772198,0.4960791713842412,0.5400399567135602,0.0996987951807229,0.18605559533884514
2015-07-18T22:00,0.705596107055961,0.0,0.0,0.9375,0.8651685393258427,0.0,0.0,0.30769230769230765,0.37073170731707317,0.49025069637883006,0.50974930362117,0.14478764478764478,0.4305363358074392,0.4367352035295097,0.09759036144578315,0.15962502441247314
2015-07-18T23:00,0.6982968369829684,0.0,0.0,0.9375,0.8876404494382023,0.0,0.0,0.2631578947368421,0.33902439024390246,0.5069637883008357,0.5264623955431755,0.13127413127413126,0.36134524258816625,0.36626987430283864,0.09804216867469881,0.14888353622811015
2015-07-19T00:00,0.6885644768856447,0.0,0.0,0.9375,0.9101123595505617,0.0,0.0,0.22672064777327933,0.31219512195121957,0.5403899721448469,0.5598885793871867,0.166023166023166,0.3027215163332915,0.30417048197785734,0.09066265060240965,0.15969012434086322
2015-07-19T01:00,0.6788321167883211,0.0,0.0,0.9347826086956523,0.9213483146067415,0.0,0.0,0.2145748987854251,0.3073170731707317,0.5766016713091923,0.6016713091922006,0.166023166023166,0.26552606197844597,0.26737700824107213,0.08855421686746989,0.1699108130981056
2015-07-19T02:00,0.681265206812652,0.0,0.0,0.9347826086956523,0.9213483146067415,0.0,0.0,0.22672064777327933,0.3170731707317073,0.6239554317548747,0.6406685236768803,0.166023166023166,0.2419172222921122,0.24490135686339798,0.08840361445783133,0.17550940693965236
2015-07-19T03:00,0.6739659367396594,0.0,0.0,0.9375,0.9438202247191011,0.0,0.0,0.2388663967611336,0.32439024390243903,0.6434540389972145,0.6573816155988859,0.17374517374517373,0.23097244936469996,0.23420461167069007,0.0730421686746988,0.16528871818241
2015-07-19T04:00,0.6690997566909975,0.0,0.0,0.9402173913043479,0.9550561797752809,0.0,0.0,0.21862348178137653,0.3097560975609756,0.6462395543175488,0.6685236768802229,0.17374517374517373,0.2217050362729065,0.22392408224423532,0.045481927710843376,0.15929952477052275
2015-07-19T05:00,0.6642335766423357,0.0,0.0,0.9375,0.9662921348314607,0.0,0.0,0.17813765182186236,0.2878048780487805,0.6518105849582173,0.6935933147632313,0.15250965250965248,0.19482534490711623,0.1975360026637809,0.039307228915662656,0.16288002083197708
2015-07-19T06:00,0.6618004866180048,0.0,0.0,0.9347826086956523,0.9662921348314607,0.0,0.0,0.11336032388663966,0.20731707317073172,0.6100278551532033,0.6713091922005572,0.138996138996139,0.22912735354551939,0.23403812536418878,0.11867469879518074,0.14549833995182604
2015-07-19T07:00,0.6934306569343065,0.0,0.0,0.9456521739130435,0.9101123595505617,0.0,0.0,0.21862348178137653,0.15365853658536585,0.6462395543175488,0.6824512534818942,0.2355212355212355,0.29810877678533987,0.3088737201365187,0.3283132530120482,0.12518716229412147
2015-07-19T08:00,0.7493917274939172,0.0,0.0,0.9402173913043479,0.7640449438202247,0.0,0.0,0.23076923076923078,0.17804878048780487,0.6518105849582173,0.6573816155988859,0.3262548262548262,0.3691868998196839,0.392533089153417,0.5280120481927711,0.1143805741813684
2015-07-19T09:00,0.7956204379562044,0.0,0.0,0.9157608695652175,0.6292134831460674,0.0,0.0,0.2388663967611336,0.1926829268292683,0.6295264623955432,0.6295264623955432,0.361003861003861,0.4124208495827568,0.4418962790310498,0.6462349397590362,0.11171147711737517
2015-07-19T10:00,0.8150851581508515,0.047619047619047616,0.0,0.9021739130434783,0.5842696629213483,0.047619047619047616,0.0,0.21862348178137653,0.175609756097561,0.6462395543175488,0.6462395543175488,0.35328185328185324,0.4508323898184259,0.4804794805627236,0.7016566265060241,0.1288327582839659
2015-07-19T11:00,0.8223844282238443,0.09523809523809523,0.0,0.9048913043478262,0.5730337078651685,0.09523809523809523,0.0,0.21862348178137653,0.17317073170731706,0.6016713091922006,0.6128133704735377,0.3127413127413127,0.48874072210340924,0.523349704486806,0.719277108433735,0.15122713365015297
2015-07-19T12:00,0.8272506082725061,0.14285714285714285,0.0,0.9130434782608696,0.5730337078651685,0.14285714285714285,0.0,0.20647773279352225,0.15609756097560978,0.6072423398328691,0.6183844011142061,0.29922779922779924,0.5095399840650816,0.5496545409140098,0.7167168674698796,0.16730681596250244
2015-07-19T13:00,0.8394160583941606,0.23809523809523808,0.0,0.9103260869565217,0.550561797752809,0.23809523809523808,0.0,0.18623481781376516,0.14390243902439026,0.6406685236768803,0.6434540389972145,0.30501930501930496,0.49792426720342187,0.5245983517855656,0.7170180722891567,0.18227979949222056
2015-07-19T14:00,0.9221411192214111,0.0,0.0,0.8043478260869565,0.3146067415730337,0.0,0.0,0.2793522267206478,0.21707317073170734,0.6072423398328691,0.6183844011142061,0.31853281853281856,0.486476286325324,0.5060351286106718,0.6888554216867471,0.18514419634138402
2015-07-19T15:00,0.9172749391727494,0.0,0.0,0.798913043478261,0.3146067415730337,0.0,0.0,0.23076923076923078,0.1926829268292683,0.6991643454038997,0.6824512534818942,0.31853281853281856,0.47586698536503547,0.4902605510696746,0.6426204819277109,0.19041729054098042
2015-07-19T16:00,0.9245742092457421,0.0,0.0,0.798913043478261,0.3146067415730337,0.0,0.0,0.35627530364372473,0.30000000000000004,0.8467966573816157,0.8384401114206128,0.2915057915057915,0.46949301798968435,0.4790643469574628,0.5762048192771085,0.18501399648460387
2015-07-19T17:00,0.9124087591240875,0.047619047619047616,0.0,0.8016304347826086,0.3258426966292135,0.047619047619047616,0.0,0.20647773279352225,0.18536585365853658,0.7604456824512535,0.7409470752089137,0.31853281853281856,0.47653792929928307,0.4807292100224757,0.48554216867469885,0.17368660894473015
2015-07-19T18:00,0.875912408759124,0.09523809523809523,0.0,0.8206521739130435,0.3820224719101124,0.09523809523809523,0.0,0.2834008097165992,0.3731707317073171,0.5320334261838441,0.5654596100278552,0.4787644787644787,0.4899568079842329,0.49304919670357117,0.3234939759036145,0.15845322570145173
2015-07-19T19:00,0.829683698296837,0.0,0.0,0.8641304347826089,0.4943820224719101,0.0,0.0,0.32388663967611336,0.3975609756097561,0.47632311977715874,0.520891364902507,0.5270270270270271,0.5310940579527823,0.5313410471988679,0.15210843373493976,0.16047132348154416
2015-07-19T20:00,0.7858880778588807,0.0,0.0,0.8913043478260871,0.6179775280898877,0.0,0.0,0.16194331983805668,0.18292682926829268,0.47075208913649025,0.5459610027855154,0.49227799227799224,0.5979787813980795,0.5901107133938234,0.1033132530120482,0.17290540980404923
2015-07-19T21:00,0.7591240875912408,0.0,0.0,0.9130434782608696,0.6966292134831461,0.0,0.0,0.19028340080971662,0.20487804878048782,0.7381615598885795,0.7214484679665739,0.4305019305019305,0.5433807187486897,0.5343794222925163,0.09924698795180724,0.18625089512401535
2015-07-19T22:00,0.7445255474452555,0.0,0.0,0.9184782608695654,0.7415730337078652,0.0,0.0,0.13765182186234817,0.2121951219512195,0.5877437325905293,0.6657381615598886,0.4092664092664093,0.4611900868033716,0.4448097893948223,0.09789156626506025,0.1837119979168023
2015-07-19T23:00,0.7347931873479319,0.0,0.0,0.923913043478261,0.7640449438202247,0.0,0.0,0.19028340080971662,0.23658536585365852,0.5626740947075209,0.6155988857938719,0.3687258687258687,0.3824799765169624,0.3694747357029885,0.09774096385542169,0.16730681596250244
2015-07-20T00:00,0.7201946472019465,0.0,0.0,0.9266304347826089,0.8089887640449438,0.0,0.0,0.19433198380566802,0.2780487804878049,0.6323119777158774,0.6518105849582173,0.27027027027027023,0.3295173397073008,0.31153750104053934,0.09743975903614459,0.15454722999804701
